RecvTime,oldRecvTime,SendTime,oldSendTime
11414351,11414334,11381681,11381681
11414400,11414351,11381698,11381681
11414433,11414400,11381698,11381698
11417382,11414433,11381714,11381698
11450347,11417382,11403177,11381714
11450363,11450347,11413630,11403177
11450363,11450363,11413646,11413630
11450396,11450363,11413646,11413646
11450445,11450396,11413663,11413646
11450543,11450445,11413663,11413663
11450560,11450543,11413679,11413663
11450592,11450560,11413679,11413679
11451362,11450592,11434536,11413679
11482410,11451362,11449691,11434536
11482459,11482410,11449724,11449691
11482476,11482459,11449724,11449724
11482557,11482476,11449740,11449724
11482623,11482557,11449740,11449740
11482705,11482623,11449757,11449740
11484524,11482705,11449757,11449757
11514473,11484524,11466845,11449757
11514506,11514473,11481673,11466845
11514506,11514506,11481705,11481673
11514572,11514506,11481722,11481705
11514605,11514572,11481722,11481722
11514654,11514605,11481738,11481722
11514736,11514654,11481755,11481738
11517586,11514736,11481755,11481755
11546439,11517586,11497303,11481755
11546504,11546439,11513671,11497303
11546504,11546504,11513703,11513671
11546504,11546504,11513736,11513703
11546570,11546504,11513753,11513736
11546586,11546570,11513769,11513753
11546586,11546586,11513785,11513769
11548569,11546586,11513802,11513785
11552353,11548569,11534659,11513802
11582434,11552353,11545669,11534659
11582467,11582434,11545701,11545669
11582467,11582467,11545701,11545701
11582483,11582467,11545718,11545701
11582483,11582483,11545734,11545718
11582483,11582483,11545734,11545734
11582565,11582483,11545751,11545734
11614481,11582565,11567148,11545751
11614514,11614481,11581713,11567148
11614514,11614514,11581730,11581713
11614678,11614514,11581746,11581730
11614694,11614678,11581746,11581746
11614694,11614694,11581763,11581746
11615284,11614694,11581763,11581763
11617529,11615284,11581779,11581763
11623738,11617529,11596590,11581779
11646594,11623738,11613711,11596590
11646627,11646594,11613728,11613711
11653279,11646627,11613728,11613728
11653312,11653279,11613744,11613728
11653328,11653312,11613744,11613744
11653410,11653328,11613761,11613744
11653426,11653410,11613761,11613761
11682573,11653426,11634699,11613761
11682590,11682573,11645677,11634699
11682852,11682590,11645709,11645677
11682868,11682852,11645709,11645709
11682868,11682868,11645726,11645709
11682868,11682868,11645726,11645726
11682885,11682868,11645742,11645726
11682917,11682885,11645742,11645742
11690520,11682917,11664993,11645742
11714522,11690520,11681721,11664993
11714539,11714522,11681738,11681721
11714620,11714539,11681738,11681738
11714637,11714620,11681754,11681738
11714735,11714637,11681754,11681754
11715374,11714735,11681771,11681754
11716816,11715374,11681771,11681771
11746405,11716816,11696631,11681771
11746471,11746405,11713703,11696631
11746487,11746471,11713736,11713703
11746504,11746487,11713736,11713736
11746520,11746504,11713752,11713736
11746553,11746520,11713768,11713752
11747470,11746553,11713768,11713768
11748830,11747470,11713768,11713768
11778813,11748830,11730726,11713768
11778878,11778813,11745668,11730726
11778878,11778878,11745684,11745668
11782843,11778878,11745684,11745684
11782860,11782843,11745701,11745684
11782876,11782860,11745701,11745701
11782909,11782876,11745717,11745701
11782958,11782909,11745750,11745717
11783319,11782958,11766312,11745750
11814415,11783319,11777666,11766312
11814432,11814415,11777715,11777666
11814432,11814432,11777732,11777715
11814432,11814432,11777732,11777732
11814432,11814432,11777748,11777732
11814530,11814432,11777764,11777748
11814546,11814530,11777764,11777764
11846397,11814546,11795885,11777764
11846479,11846397,11813711,11795885
11846479,11846479,11813727,11813711
11846495,11846479,11813744,11813727
11846544,11846495,11813744,11813744
11846594,11846544,11813776,11813744
11846643,11846594,11813776,11813776
11848592,11846643,11813793,11813776
11878395,11848592,11827736,11813793
11878411,11878395,11845692,11827736
11878444,11878411,11845709,11845692
11878510,11878444,11845725,11845709
11878542,11878510,11845725,11845725
11878592,11878542,11845742,11845725
11878624,11878592,11845742,11845742
11880590,11878624,11845742,11845742
11884162,11880590,11867663,11845742
11914358,11884162,11877658,11867663
11914391,11914358,11877690,11877658
11914522,11914391,11877707,11877690
11914554,11914522,11877707,11877707
11914604,11914554,11877723,11877707
11914653,11914604,11877740,11877723
11914751,11914653,11877756,11877740
11946421,11914751,11896745,11877756
11946503,11946421,11913719,11896745
11946520,11946503,11913752,11913719
11946569,11946520,11913768,11913752
11946585,11946569,11913768,11913768
11946634,11946585,11913784,11913768
11946667,11946634,11913801,11913784
11948600,11946667,11913801,11913801
11955891,11948600,11927760,11913801
11978354,11955891,11945700,11927760
11978403,11978354,11945733,11945700
11978419,11978403,11945733,11945733
11978436,11978419,11945750,11945733
11978436,11978436,11945750,11945750
11979484,11978436,11945766,11945750
11979517,11979484,11945766,11945766
12010420,11979517,11962297,11945766
12010452,12010420,11977666,11962297
12010452,12010452,11977698,11977666
12010518,12010452,11977698,11977698
12010551,12010518,11977715,11977698
12010567,12010551,11977715,11977715
12010649,12010567,11977731,11977715
12013647,12010649,11977731,11977731
12046776,12013647,11997556,11977731
12046841,12046776,12009682,11997556
12046858,12046841,12009715,12009682
12046956,12046858,12009732,12009715
12047038,12046956,12009748,12009732
12047120,12047038,12009764,12009748
12047153,12047120,12009781,12009764
12047202,12047153,12009797,12009781
12047464,12047202,12028098,12009797
12078741,12047464,12045727,12028098
12078774,12078741,12045744,12045727
12078774,12078774,12045760,12045744
12078856,12078774,12045760,12045760
12078905,12078856,12045776,12045760
12078921,12078905,12045776,12045776
12080838,12078921,12045793,12045776
12110362,12080838,12059539,12045793
12110379,12110362,12077725,12059539
12110411,12110379,12077742,12077725
12110428,12110411,12077758,12077742
12110460,12110428,12077758,12077758
12110575,12110460,12077774,12077758
12111591,12110575,12077774,12077774
12113065,12111591,12077791,12077774
12146489,12113065,12091832,12077791
12146538,12146489,12109690,12091832
12146636,12146538,12109707,12109690
12146653,12146636,12109723,12109707
12146735,12146653,12109723,12109723
12146751,12146735,12109740,12109723
12146800,12146751,12109740,12109740
12146849,12146800,12109756,12109740
12147374,12146849,12128303,12109756
12178700,12147374,12145670,12128303
12178814,12178700,12145702,12145670
12178962,12178814,12145702,12145702
12179159,12178962,12145719,12145702
12179224,12179159,12145735,12145719
12179240,12179224,12145735,12145735
12181190,12179240,12145752,12145735
12210534,12181190,12161431,12145752
12210616,12210534,12177750,12161431
12210632,12210616,12177782,12177750
12210747,12210632,12177815,12177782
12210780,12210747,12177831,12177815
12210894,12210780,12177848,12177831
12210927,12210894,12177864,12177848
12212893,12210927,12177881,12177864
12242548,12212893,12195985,12177881
12242581,12242548,12209666,12195985
12242892,12242581,12209698,12209666
12242909,12242892,12209715,12209698
12242909,12242909,12209731,12209715
12242974,12242909,12209747,12209731
12242991,12242974,12209764,12209747
12244875,12242991,12209780,12209764
12247463,12244875,12231653,12209780
12278904,12247463,12241647,12231653
12278937,12278904,12241680,12241647
12278937,12278937,12241696,12241680
12278953,12278937,12241696,12241696
12279052,12278953,12241713,12241696
12279101,12279052,12241729,12241713
12279199,12279101,12241745,12241729
12310804,12279199,12262504,12241745
12310837,12310804,12277692,12262504
12311001,12310837,12277725,12277692
12311230,12311001,12277741,12277725
12311279,12311230,12277757,12277741
12311345,12311279,12277774,12277757
12311427,12311345,12277790,12277774
12313311,12311427,12277790,12277790
12319913,12313311,12295174,12277790
12342556,12319913,12309723,12295174
12342589,12342556,12309755,12309723
12342654,12342589,12309772,12309755
12342687,12342654,12309788,12309772
12342769,12342687,12309805,12309788
12342851,12342769,12309821,12309805
12343719,12342851,12309837,12309821
12378781,12343719,12334135,12309837
12378929,12378781,12341671,12334135
12378978,12378929,12341688,12341671
12379846,12378978,12341704,12341688
12379912,12379846,12341721,12341704
12379944,12379912,12341737,12341721
12379994,12379944,12341753,12341737
12380043,12379994,12341770,12341753
12388628,12380043,12366673,12341770
12410468,12388628,12377733,12366673
12410501,12410468,12377782,12377733
12410517,12410501,12377798,12377782
12410583,12410517,12377831,12377798
12410648,12410583,12377847,12377831
12411631,12410648,12377864,12377847
12411648,12411631,12377880,12377864
12442302,12411648,12400211,12377880
12442335,12442302,12409698,12400211
12442384,12442335,12409731,12409698
12442417,12442384,12409763,12409731
12442449,12442417,12409763,12409763
12442499,12442449,12409780,12409763
12442531,12442499,12409796,12409780
12445612,12442531,12409796,12409796
12474382,12445612,12425672,12409796
12474398,12474382,12441630,12425672
12474431,12474398,12441647,12441630
12474480,12474431,12441663,12441647
12474611,12474480,12441663,12441663
12474611,12474611,12441679,12441663
12475594,12474611,12441679,12441679
12478085,12475594,12441696,12441679
12480313,12478085,12460128,12441696
12510722,12480313,12473677,12460128
12510754,12510722,12473694,12473677
12510820,12510754,12473710,12473694
12510902,12510820,12473710,12473710
12510935,12510902,12473726,12473710
12511016,12510935,12473743,12473726
12511082,12511016,12473759,12473743
12542670,12511082,12494469,12473759
12542703,12542670,12509722,12494469
12542703,12542703,12509771,12509722
12542785,12542703,12509771,12509771
12542818,12542785,12509788,12509771
12542900,12542818,12509804,12509788
12542949,12542900,12509820,12509804
12545095,12542949,12509820,12509820
12550453,12545095,12525910,12509820
12574537,12550453,12541704,12525910
12574586,12574537,12541736,12541704
12574586,12574586,12541736,12541736
12574668,12574586,12541753,12541736
12574685,12574668,12541753,12541753
12575553,12574685,12541769,12541753
12578240,12575553,12541769,12541769
12610467,12578240,12559235,12541769
12610549,12610467,12573652,12559235
12610648,12610549,12573702,12573652
12610729,12610648,12573718,12573702
12610811,12610729,12573718,12573718
12610861,12610811,12573734,12573718
12610910,12610861,12573734,12573734
12610975,12610910,12573751,12573734
12619560,12610975,12594231,12573751
12642318,12619560,12609665,12594231
12642334,12642318,12609697,12609665
12642351,12642334,12609714,12609697
12642367,12642351,12609730,12609714
12642383,12642367,12609730,12609730
12643645,12642383,12609746,12609730
12643678,12643645,12609763,12609746
12674283,12643678,12628998,12609763
12674316,12674283,12641662,12628998
12674332,12674316,12641679,12641662
12674349,12674332,12641679,12641679
12674365,12674349,12641695,12641679
12674381,12674365,12641695,12641695
12675381,12674381,12641712,12641695
12678264,12675381,12641712,12641712
12706510,12678264,12658784,12641712
12706527,12706510,12673628,12658784
12709115,12706527,12673644,12673628
12715816,12709115,12673660,12673644
12715866,12715816,12673677,12673660
12715931,12715866,12673693,12673677
12715997,12715931,12673710,12673693
12716046,12715997,12673710,12673710
12716095,12716046,12696549,12673710
12742490,12716095,12705691,12696549
12742506,12742490,12705724,12705691
12742539,12742506,12705740,12705724
12742572,12742539,12705740,12705740
12742604,12742572,12705757,12705740
12742637,12742604,12705773,12705757
12742686,12742637,12705773,12705773
12774340,12742686,12725549,12705773
12774373,12774340,12741736,12725549
12774389,12774373,12741752,12741736
12774406,12774389,12741769,12741752
12774422,12774406,12741785,12741769
12774553,12774422,12741785,12741785
12775438,12774553,12741785,12741785
12778076,12775438,12741801,12741785
12806486,12778076,12755859,12741801
12806502,12806486,12773718,12755859
12806584,12806502,12773734,12773718
12806633,12806584,12773734,12773734
12806633,12806633,12773750,12773734
12806699,12806633,12773750,12773750
12807419,12806699,12773767,12773750
12809992,12807419,12773767,12773767
12842416,12809992,12792117,12773767
12842465,12842416,12805666,12792117
12842465,12842465,12805683,12805666
12847429,12842465,12805699,12805683
12848461,12847429,12805699,12805699
12848494,12848461,12805699,12805699
12848494,12848494,12805715,12805699
12848510,12848494,12805715,12805715
12848510,12848510,12825032,12805715
12874332,12848510,12841744,12825032
12874348,12874332,12841760,12841744
12874364,12874348,12841760,12841760
12874381,12874364,12841777,12841760
12874397,12874381,12841777,12841777
12875659,12874397,12841793,12841777
12877707,12875659,12841793,12841793
12906280,12877707,12862093,12841793
12906297,12906280,12873693,12862093
12906313,12906297,12873709,12873693
12906379,12906313,12873725,12873709
12906412,12906379,12873725,12873725
12906477,12906412,12873742,12873725
12907280,12906477,12873742,12873742
12909688,12907280,12873758,12873742
12938328,12909688,12891813,12873758
12938344,12938328,12905625,12891813
12938344,12938344,12905658,12905625
12938344,12938344,12905658,12905658
12938344,12938344,12905674,12905658
12938360,12938344,12905674,12905674
12939524,12938360,12905691,12905674
12942047,12939524,12905691,12905691
12948830,12942047,12928563,12905691
12974454,12948830,12937623,12928563
12974487,12974454,12937639,12937623
12974667,12974487,12937656,12937639
12974749,12974667,12937656,12937656
12974766,12974749,12937672,12937656
12974782,12974766,12937672,12937672
12974864,12974782,12937689,12937672
13006422,12974864,12958038,12937689
13006455,13006422,12973701,12958038
13006504,13006455,12973717,12973701
13006553,13006504,12973733,12973717
13006602,13006553,12973733,12973733
13006651,13006602,12973733,12973733
13007585,13006651,12973750,12973733
13010289,13007585,12973750,12973750
13014565,13010289,12989413,12973750
13038420,13014565,13005734,12989413
13038436,13038420,13005750,13005734
13038551,13038436,13005750,13005750
13038649,13038551,13005767,13005750
13038666,13038649,13005767,13005767
13039305,13038666,13005783,13005767
13041762,13039305,13005783,13005783
13070385,13041762,13021413,13005783
13070402,13070385,13037650,13021413
13070418,13070402,13037666,13037650
13070467,13070418,13037683,13037666
13070500,13070467,13037683,13037683
13070533,13070500,13037699,13037683
13071188,13070533,13037699,13037699
13073564,13071188,13037715,13037699
13106381,13073564,13057409,13037715
13106397,13106381,13069632,13057409
13106397,13106397,13069648,13069632
13106561,13106397,13069648,13069648
13106627,13106561,13069664,13069648
13106659,13106627,13069664,13069664
13106692,13106659,13069664,13069664
13106758,13106692,13069681,13069664
13107855,13106758,13089587,13069681
13138428,13107855,13105660,13089587
13138461,13138428,13105676,13105660
13138510,13138461,13105693,13105676
13138526,13138510,13105693,13105693
13138625,13138526,13105709,13105693
13139411,13138625,13105725,13105709
13140935,13139411,13105725,13105725
13170295,13140935,13121831,13105725
13170311,13170295,13137658,13121831
13170328,13170311,13137674,13137658
13170377,13170328,13137674,13137674
13170409,13170377,13137691,13137674
13170459,13170409,13137691,13137691
13171491,13170459,13137707,13137691
13173031,13171491,13137707,13137707
13206323,13173031,13158384,13137707
13206356,13206323,13169639,13158384
13206356,13206356,13169656,13169639
13206389,13206356,13169672,13169656
13206422,13206389,13169672,13169672
13206520,13206422,13169689,13169672
13206536,13206520,13169689,13169689
13206585,13206536,13169705,13169689
13207667,13206585,13190218,13169705
13238387,13207667,13205651,13190218
13238403,13238387,13205668,13205651
13238469,13238403,13205684,13205668
13238485,13238469,13205684,13205684
13238583,13238485,13205701,13205684
13239255,13238583,13205701,13205701
13242024,13239255,13205717,13205701
13270303,13242024,13220577,13205717
13270336,13270303,13237666,13220577
13270336,13270336,13237682,13237666
13270352,13270336,13237699,13237682
13270368,13270352,13237699,13237699
13270385,13270368,13237715,13237699
13271400,13270385,13237715,13237715
13272728,13271400,13237715,13237715
13302481,13272728,13253706,13237715
13302497,13302481,13269631,13253706
13302514,13302497,13269647,13269631
13302530,13302514,13269647,13269647
13302579,13302530,13269664,13269647
13302612,13302579,13269664,13269664
13303415,13302612,13269680,13269664
13305872,13303415,13269680,13269680
13308183,13305872,13291078,13269680
13338722,13308183,13301711,13291078
13338739,13338722,13301744,13301711
13338755,13338739,13301744,13301744
13338771,13338755,13301760,13301744
13338788,13338771,13301760,13301760
13338837,13338788,13301776,13301760
13338853,13338837,13301776,13301776
13370327,13338853,13323059,13301776
13370360,13370327,13337772,13323059
13370360,13370360,13337805,13337772
13370360,13370360,13337821,13337805
13370393,13370360,13337838,13337821
13370425,13370393,13337854,13337838
13371638,13370425,13337854,13337854
13374112,13371638,13337870,13337854
13378683,13374112,13356089,13337870
13402472,13378683,13369672,13356089
13402538,13402472,13369688,13369672
13402620,13402538,13369704,13369688
13402653,13402620,13369704,13369704
13402685,13402653,13369721,13369704
13403472,13402685,13369721,13369721
13406093,13403472,13369737,13369721
13438321,13406093,13387743,13369737
13438353,13438321,13401670,13387743
13438353,13438353,13401686,13401670
13438370,13438353,13401702,13401686
13438419,13438370,13401702,13401702
13438468,13438419,13401719,13401702
13438501,13438468,13401719,13401719
13438534,13438501,13401735,13401719
13448020,13438534,13421019,13401735
13470450,13448020,13437665,13421019
13470466,13470450,13437682,13437665
13470482,13470466,13437698,13437682
13470499,13470482,13437698,13437698
13470532,13470499,13437714,13437698
13471547,13470532,13437714,13437714
13471580,13471547,13437731,13437714
13502464,13471580,13451952,13437731
13502497,13502464,13469729,13451952
13502546,13502497,13469745,13469729
13502611,13502546,13469762,13469745
13502628,13502611,13469762,13469762
13502677,13502628,13469778,13469762
13502677,13502677,13469778,13469778
13504823,13502677,13469794,13469778
13534396,13504823,13486621,13469794
13534413,13534396,13501645,13486621
13534429,13534413,13501661,13501645
13534462,13534429,13501678,13501661
13534495,13534462,13501694,13501678
13534495,13534495,13501694,13501694
13535707,13534495,13501694,13501694
13536821,13535707,13501710,13501694
13540147,13536821,13521469,13501710
13570425,13540147,13533643,13521469
13570458,13570425,13533676,13533643
13570523,13570458,13533692,13533676
13570540,13570523,13533708,13533692
13570703,13570540,13533725,13533708
13570703,13570703,13533741,13533725
13570736,13570703,13533757,13533741
13602357,13570736,13553566,13533757
13602406,13602357,13569671,13553566
13602406,13602406,13569704,13569671
13602406,13602406,13569720,13569704
13602439,13602406,13569720,13569720
13602537,13602439,13569737,13569720
13603488,13602537,13569753,13569737
13605732,13603488,13569769,13569753
13610418,13605732,13586711,13569769
13634257,13610418,13601620,13586711
13634273,13634257,13601636,13601620
13634290,13634273,13601653,13601636
13634322,13634290,13601653,13601653
13634339,13634322,13601669,13601653
13635387,13634339,13601686,13601669
13637763,13635387,13601702,13601686
13670367,13637763,13620199,13601702
13670384,13670367,13633634,13620199
13670384,13670384,13633651,13633634
13670400,13670384,13633651,13633651
13670400,13670400,13633667,13633651
13670466,13670400,13633667,13633667
13670515,13670466,13633683,13633667
13670597,13670515,13633683,13633683
13680017,13670597,13653197,13633683
13702382,13680017,13669728,13653197
13702398,13702382,13669761,13669728
13702414,13702398,13669761,13669761
13702414,13702414,13669777,13669761
13702529,13702414,13669777,13669777
13703561,13702529,13669777,13669777
13703578,13703561,13669794,13669777
13734494,13703578,13686030,13669794
13734511,13734494,13701710,13686030
13734527,13734511,13701726,13701710
13734543,13734527,13701743,13701726
13734560,13734543,13701743,13701743
13734576,13734560,13701759,13701743
13735395,13734576,13701759,13701759
13736886,13735395,13701775,13701759
13766509,13736886,13717324,13701775
13766541,13766509,13733724,13717324
13766541,13766541,13733757,13733724
13773816,13766541,13733773,13733757
13773849,13773816,13733790,13733773
13773881,13773849,13733790,13733790
13773931,13773881,13733806,13733790
13773947,13773931,13733806,13733806
13774012,13773947,13755351,13733806
13802357,13774012,13765657,13755351
13802373,13802357,13765689,13765657
13802373,13802373,13765689,13765689
13802406,13802373,13765706,13765689
13802455,13802406,13765706,13765706
13802537,13802455,13765722,13765706
13802619,13802537,13765722,13765722
13834256,13802619,13785711,13765722
13834273,13834256,13801701,13785711
13834273,13834273,13801718,13801701
13834306,13834273,13801751,13801718
13834371,13834306,13801751,13801751
13834387,13834371,13801767,13801751
13835076,13834387,13801767,13801767
13837632,13835076,13801767,13801767
13866304,13837632,13819838,13801767
13866353,13866304,13833634,13819838
13866353,13866353,13833667,13833634
13866353,13866353,13833667,13833667
13866369,13866353,13833683,13833667
13866385,13866369,13833683,13833683
13867500,13866385,13833699,13833683
13869023,13867500,13833699,13833699
13874348,13869023,13853901,13833699
13902414,13874348,13865632,13853901
13902430,13902414,13865648,13865632
13905101,13902430,13865648,13865648
13905134,13905101,13865665,13865648
13905150,13905134,13865665,13865665
13905183,13905150,13865681,13865665
13905199,13905183,13865681,13865681
13934346,13905199,13886620,13865681
13934363,13934346,13901709,13886620
13934379,13934363,13901742,13901709
13934395,13934379,13901742,13901742
13934412,13934395,13901758,13901742
13934428,13934412,13901758,13901758
13935149,13934428,13901775,13901758
13936574,13935149,13901775,13901775
13941883,13936574,13919715,13901775
13966344,13941883,13933658,13919715
13966377,13966344,13933675,13933658
13966377,13966377,13933691,13933675
13966377,13966377,13933691,13933691
13966393,13966377,13933707,13933691
13967442,13966393,13933707,13933707
13968622,13967442,13933724,13933707
13998277,13968622,13950697,13933724
13998309,13998277,13965640,13950697
13998342,13998309,13965656,13965640
13998391,13998342,13965656,13965656
13998424,13998391,13965672,13965656
13998522,13998424,13965672,13965672
13999194,13998522,13965689,13965672
14001802,13999194,13965689,13965689
14034340,14001802,13984924,13965689
14034537,14034340,13997621,13984924
14034603,14034537,13997654,13997621
14034684,14034603,13997654,13997654
14034766,14034684,13997670,13997654
14034848,14034766,13997670,13997670
14034914,14034848,13997687,13997670
14034996,14034914,13997687,13997687
14035028,14034996,14016236,13997687
14066404,14035028,14033701,14016236
14066437,14066404,14033718,14033701
14066437,14066437,14033718,14033718
14066469,14066437,14033734,14033718
14066535,14066469,14033734,14033734
14067403,14066535,14033751,14033734
14068616,14067403,14033751,14033751
14098516,14068616,14049725,14033751
14098713,14098516,14065699,14049725
14098762,14098713,14065716,14065699
14098779,14098762,14065732,14065716
14098861,14098779,14065732,14065732
14098926,14098861,14065748,14065732
14099008,14098926,14065748,14065748
14100974,14099008,14065765,14065748
14134397,14100974,14084426,14065765
14134430,14134397,14097632,14084426
14134430,14134430,14097648,14097632
14134561,14134430,14097665,14097648
14134578,14134561,14097681,14097665
14134578,14134578,14097681,14097681
14134676,14134578,14097697,14097681
14134692,14134676,14097697,14097697
14135446,14134692,14117555,14097697
14166526,14135446,14133660,14117555
14166543,14166526,14133677,14133660
14166543,14166543,14133693,14133677
14166625,14166543,14133693,14133693
14166641,14166625,14133709,14133693
14167510,14166641,14133709,14133709
14169017,14167510,14133726,14133709
14198574,14169017,14150732,14133726
14198606,14198574,14165707,14150732
14198623,14198606,14165724,14165707
14198770,14198623,14165724,14165724
14198787,14198770,14165740,14165724
14198852,14198787,14165740,14165740
14199589,14198852,14165756,14165740
14201097,14199589,14165756,14165756
14230473,14201097,14180731,14165756
14230506,14230473,14197656,14180731
14230621,14230506,14197689,14197656
14230703,14230621,14197689,14197689
14230785,14230703,14197705,14197689
14230785,14230785,14197722,14197705
14231653,14230785,14197722,14197722
14233881,14231653,14197738,14197722
14236240,14233881,14219627,14197738
14266452,14236240,14229654,14219627
14266485,14266452,14229687,14229654
14266485,14266485,14229703,14229687
14266485,14266485,14229736,14229703
14266567,14266485,14229752,14229736
14266584,14266567,14229752,14229752
14266584,14266584,14229769,14229752
14298385,14266584,14250249,14229769
14298418,14298385,14265682,14250249
14298418,14298418,14265699,14265682
14298532,14298418,14265715,14265699
14298614,14298532,14265715,14265715
14298631,14298614,14265732,14265715
14298631,14298631,14265748,14265732
14300679,14298631,14265748,14265748
14307445,14300679,14280674,14265748
14330383,14307445,14297680,14280674
14330416,14330383,14297713,14297680
14330416,14330416,14297730,14297713
14330416,14330416,14297730,14297730
14330416,14330416,14297746,14297730
14330432,14330416,14297746,14297746
14331530,14330432,14297746,14297746
14366641,14331530,14316112,14297746
14367132,14366641,14329629,14316112
14367165,14367132,14329662,14329629
14367181,14367165,14329662,14329662
14367198,14367181,14329678,14329662
14367214,14367198,14329678,14329678
14367230,14367214,14329695,14329678
14367263,14367230,14329711,14329695
14375963,14367263,14352436,14329711
14398508,14375963,14365674,14352436
14398524,14398508,14365690,14365674
14398606,14398524,14365707,14365690
14398622,14398606,14365723,14365707
14398688,14398622,14365740,14365723
14398688,14398688,14365756,14365740
14399753,14398688,14365756,14365756
14430358,14399753,14382500,14365756
14430374,14430358,14397721,14382500
14430391,14430374,14397754,14397721
14430407,14430391,14397770,14397754
14430424,14430407,14397787,14397770
14430456,14430424,14397787,14397787
14431816,14430456,14397819,14397787
14434110,14431816,14397819,14397819
14462307,14434110,14413417,14397819
14462356,14462307,14429654,14413417
14462356,14462356,14429686,14429654
14462372,14462356,14429686,14429686
14462389,14462372,14429703,14429686
14462405,14462389,14429703,14429703
14463519,14462405,14429719,14429703
14465108,14463519,14429719,14429719
14467501,14465108,14449609,14429719
14498384,14467501,14461635,14449609
14498417,14498384,14461651,14461635
14498417,14498417,14461668,14461651
14498434,14498417,14461684,14461668
14498548,14498434,14461701,14461684
14498548,14498548,14461717,14461701
14498679,14498548,14461717,14461717
14530333,14498679,14480116,14461717
14530382,14530333,14497680,14480116
14530382,14530382,14497696,14497680
14530382,14530382,14497713,14497696
14530399,14530382,14497729,14497713
14530415,14530399,14497729,14497729
14532561,14530415,14497745,14497729
14533463,14532561,14497745,14497745
14539574,14533463,14511983,14497745
14562479,14539574,14529661,14511983
14562528,14562479,14529678,14529661
14562544,14562528,14529694,14529678
14562593,14562544,14529711,14529694
14562642,14562593,14529727,14529711
14562692,14562642,14529743,14529727
14563576,14562692,14529760,14529743
14598392,14563576,14551059,14529760
14598425,14598392,14561676,14551059
14598441,14598425,14561692,14561676
14598474,14598441,14561709,14561692
14598507,14598474,14561725,14561709
14598507,14598507,14561741,14561725
14598540,14598507,14561758,14561741
14598556,14598540,14561758,14561758
14606224,14598556,14582975,14561758
14630341,14606224,14597655,14582975
14630358,14630341,14597671,14597655
14630374,14630358,14597688,14597671
14630423,14630374,14597688,14597688
14630521,14630423,14597704,14597688
14631603,14630521,14597704,14597704
14633028,14631603,14597721,14597704
14662421,14633028,14612073,14597721
14662470,14662421,14629669,14612073
14662487,14662470,14629686,14629669
14662519,14662487,14629702,14629686
14662568,14662519,14629702,14629702
14662634,14662568,14629719,14629702
14663371,14662634,14629719,14629719
14665845,14663371,14629735,14629719
14694566,14665845,14643792,14629735
14694697,14694566,14661667,14643792
14694714,14694697,14661700,14661667
14694779,14694714,14661716,14661700
14694812,14694779,14661733,14661716
14694861,14694812,14661749,14661733
14694894,14694861,14661766,14661749
14696877,14694894,14661782,14661766
14700350,14696877,14680542,14661782
14730693,14700350,14693616,14680542
14730775,14730693,14693633,14693616
14730791,14730775,14693649,14693633
14730791,14730791,14693665,14693649
14730791,14730791,14693665,14693665
14730890,14730791,14693665,14693665
14730890,14730890,14693682,14693665
14762658,14730890,14712310,14693682
14762675,14762658,14729743,14712310
14762691,14762675,14729759,14729743
14762691,14762691,14729776,14729759
14762707,14762691,14729792,14729776
14762740,14762707,14729792,14729792
14763625,14762740,14729808,14729792
14766083,14763625,14729825,14729808
14772014,14766083,14746160,14729825
14794689,14772014,14761692,14746160
14794722,14794689,14761724,14761692
14794755,14794722,14761741,14761724
14794771,14794755,14761741,14761741
14794886,14794771,14761757,14761741
14795705,14794886,14761774,14761757
14795721,14795705,14761790,14761774
14830619,14795721,14784662,14761790
14841498,14830619,14793673,14784662
14841564,14841498,14793706,14793673
14841629,14841564,14793706,14793706
14841711,14841629,14793722,14793706
14841842,14841711,14793739,14793722
14844644,14841842,14793755,14793739
14844709,14844644,14793772,14793755
14844808,14844709,14816300,14793772
14870449,14844808,14829718,14816300
14870465,14870449,14829734,14829718
14872480,14870465,14829751,14829734
14872497,14872480,14829767,14829751
14872611,14872497,14829784,14829767
14872628,14872611,14829800,14829784
14872726,14872628,14829816,14829800
14894402,14872726,14849543,14829816
14894451,14894402,14861798,14849543
14894468,14894451,14861995,14861798
14894533,14894468,14862011,14861995
14894566,14894533,14862060,14862011
14894615,14894566,14862076,14862060
14895369,14894615,14862109,14862076
14896466,14895369,14862109,14862109
14926547,14896466,14876331,14862109
14926564,14926547,14893648,14876331
14926629,14926564,14893665,14893648
14926695,14926629,14893665,14893665
14926744,14926695,14893681,14893665
14926810,14926744,14893681,14893681
14926826,14926810,14893698,14893681
14929726,14926826,14893698,14893698
14962347,14929726,14912572,14893698
14965328,14962347,14925712,14912572
14965361,14965328,14925745,14925712
14965394,14965361,14925777,14925745
14965459,14965394,14925794,14925777
14965509,14965459,14925810,14925794
14965558,14965509,14925810,14925810
14965607,14965558,14925810,14925810
14965640,14965607,14944472,14925810
14994574,14965640,14961675,14944472
14994607,14994574,14961691,14961675
14994803,14994607,14961708,14961691
14994820,14994803,14961708,14961708
14994820,14994820,14961724,14961708
14995688,14994820,14961724,14961724
14998178,14995688,14961740,14961724
15026492,14998178,14977895,14961740
15026525,15026492,14993673,14977895
15026525,15026525,14993705,14993673
15026755,15026525,14993722,14993705
15026771,15026755,14993738,14993722
