RecvTime,oldRecvTime,SendTime,oldSendTime
11905543,11898121,10117358,10117325
11911835,11905543,10117374,10117358
11918765,11911835,10117407,10117374
11924663,11918765,10117440,10117407
11926318,11924663,10177291,10117440
11940965,11926318,10177356,10177291
11953221,11940965,10177389,10177356
11961576,11953221,10177405,10177389
11969785,11961576,10177422,10177405
11976224,11969785,10177438,10177422
11982777,11976224,10177455,10177438
11990445,11982777,10177471,10177455
11992116,11990445,10237436,10177471
12004849,11992116,10237518,10237436
12018481,12004849,10237535,10237518
12028491,12018481,10237551,10237535
12035733,12028491,10237568,10237551
12043122,12035733,10237584,10237568
12049872,12043122,10237600,10237584
12057458,12049872,10237617,10237600
12059162,12057458,10297074,10237617
12071204,12059162,10297156,10297074
12084164,12071204,10297172,10297156
12093274,12084164,10297189,10297172
12103727,12093274,10297205,10297189
12110395,12103727,10297222,10297205
12116736,12110395,10297238,10297222
12123453,12116736,10297254,10297238
12125108,12123453,10358236,10297254
12137412,12125108,10358350,10358236
12151814,12137412,10358383,10358350
12161218,12151814,10358416,10358383
12172146,12161218,10358449,10358416
12180912,12172146,10358481,10358449
12187219,12180912,10358514,10358481
12193560,12187219,10358580,10358514
12195182,12193560,10414957,10358580
12206372,12195182,10415039,10414957
12218972,12206372,10415072,10415039
12228851,12218972,10415088,10415072
12238682,12228851,10415105,10415088
12248381,12238682,10415121,10415105
12254754,12248381,10415137,10415121
12261947,12254754,10415154,10415137
12263585,12261947,10477872,10415154
12276250,12263585,10477970,10477872
12288997,12276250,10478003,10477970
12301334,12288997,10478019,10478003
12314458,12301334,10478035,10478019
12323960,12314458,10478052,10478035
12331710,12323960,10478068,10478052
12338477,12331710,10478085,10478068
12340213,12338477,10538640,10478085
12352272,12340213,10538722,10538640
12364658,12352272,10538755,10538722
12380911,12364658,10538771,10538755
12392986,12380911,10538804,10538771
12403537,12392986,10538820,10538804
12411287,12403537,10538836,10538820
12418775,12411287,10538853,10538836
12420364,12418775,10602128,10538853
12432291,12420364,10602226,10602128
12445513,12432291,10602259,10602226
12463978,12445513,10602275,10602259
12476954,12463978,10602308,10602275
12487292,12476954,10602324,10602308
12496058,12487292,10602341,10602324
12502939,12496058,10602357,10602341
12504545,12502939,10660078,10602357
12515637,12504545,10660193,10660078
12531136,12515637,10660226,10660193
12550436,12531136,10660242,10660226
12561119,12550436,10660258,10660242
12571129,12561119,10660291,10660258
12579076,12571129,10660307,10660291
12587497,12579076,10660340,10660307
12589119,12587497,10719962,10660340
12601325,12589119,10720060,10719962
12619626,12601325,10720093,10720060
12637124,12619626,10720109,10720093
12647872,12637124,10720142,10720109
12657866,12647872,10720158,10720142
12665780,12657866,10720191,10720158
12674873,12665780,10720207,10720191
12676544,12674873,10783548,10720207
12693207,12676544,10783646,10783548
12706330,12693207,10783679,10783646
12720683,12706330,10783695,10783679
12732069,12720683,10783728,10783695
12741654,12732069,10783745,10783728
12751501,12741654,10783761,10783745
12761446,12751501,10783794,10783761
12763068,12761446,10839221,10783794
12777076,12763068,10839303,10839221
12793919,12777076,10839335,10839303
12805404,12793919,10839352,10839335
12815906,12805404,10839368,10839352
12824918,12815906,10839401,10839368
12832798,12824918,10839417,10839401
12841678,12832798,10839434,10839417
12843300,12841678,10901758,10839434
12857178,12843300,10901840,10901758
12874790,12857178,10901857,10901840
12887095,12874790,10901890,10901857
12897695,12887095,10901906,10901890
12907706,12897695,10901922,10901906
12916307,12907706,10901955,10901922
12924663,12916307,10901971,10901955
12926302,12924663,10960167,10901971
12940359,12926302,10960266,10960167
12955777,12940359,10960282,10960266
12968982,12955777,10960315,10960282
12979107,12968982,10960331,10960315
12989872,12979107,10960348,10960331
12998080,12989872,10960364,10960348
13006062,12998080,10960397,10960364
13007716,13006062,11020447,10960397
13023330,13007716,11020561,11020447
13039075,13023330,11020627,11020561
13051560,13039075,11020660,11020627
13061227,13051560,11020709,11020660
13071680,13061227,11020742,11020709
13079970,13071680,11020791,11020742
13087375,13079970,11020824,11020791
13089030,13087375,11082034,11020824
13103759,13089030,11082132,11082034
13119062,13103759,11082182,11082132
13131284,13119062,11082214,11082182
13142884,13131284,11082231,11082214
13152616,13142884,11082264,11082231
13161742,13152616,11082280,11082264
13168935,13161742,11082296,11082280
13170655,13168935,11139657,11082296
13185761,13170655,11139771,11139657
13199868,13185761,11139821,11139771
13211648,13199868,11139853,11139821
13222625,13211648,11139886,11139853
13234373,13222625,11139919,11139886
13241876,13234373,11139952,11139919
13250036,13241876,11139984,11139952
13251772,13250036,11199835,11139984
13265338,13251772,11199901,11199835
13279199,13265338,11199950,11199901
13293732,13279199,11199983,11199950
13301596,13293732,11199999,11199983
13310804,13301596,11200015,11199999
13320634,13310804,11200048,11200015
13330268,13320634,11200065,11200048
13331956,13330268,11259342,11200065
13345079,13331956,11259457,11259342
13359710,13345079,11259506,11259457
13370376,13359710,11259538,11259506
13380928,13370376,11259571,11259538
13390070,13380928,11259604,11259571
13399032,13390070,11259637,11259604
13407027,13399032,11259686,11259637
13409239,13407027,11319864,11259686
13422838,13409239,11319963,11319864
13437796,13422838,11319979,11319963
13447840,13437796,11320012,11319979
13456425,13447840,11320028,11320012
13464928,13456425,11320061,11320028
13474595,13464928,11320077,11320061
13483590,13474595,11320094,11320077
13485130,13483590,11379568,11320094
13499433,13485130,11379650,11379568
13511328,13499433,11379682,11379650
13520503,13511328,11379699,11379682
13529580,13520503,11379731,11379699
13537985,13529580,11379748,11379731
13547569,13537985,11379764,11379748
13556482,13547569,11379797,11379764
13558186,13556482,11440041,11379797
13569638,13558186,11440123,11440041
13581255,13569638,11440156,11440123
13591216,13581255,11440172,11440156
13600342,13591216,11440205,11440172
13610140,13600342,11440221,11440205
13620118,13610140,11440238,11440221
13629276,13620118,11440270,11440238
13630931,13629276,11501301,11440270
13642121,13630931,11501399,11501301
13655802,13642121,11501448,11501399
13666501,13655802,11501481,11501448
13675430,13666501,11501514,11501481
13684048,13675430,11501530,11501514
13693157,13684048,11501563,11501530
13701628,13693157,11501579,11501563
13703381,13701628,11560431,11501579
13714801,13703381,11560513,11560431
13727416,13714801,11560545,11560513
13736903,13727416,11560562,11560545
13747388,13736903,11560594,11560562
13756858,13747388,11560611,11560594
13766033,13756858,11560627,11560611
13775421,13766033,11560660,11560627
13777125,13775421,11618397,11560660
13789823,13777125,11618479,11618397
13803209,13789823,11618496,11618479
13812793,13803209,11618528,11618496
13822050,13812793,11618545,11618528
13830717,13822050,11618594,11618545
13838696,13830717,11618627,11618594
13847167,13838696,11618643,11618627
13848805,13847167,11683180,11618643
13863813,13848805,11683261,11683180
13875773,13863813,11683311,11683261
13886030,13875773,11683327,11683311
13896352,13886030,11683343,11683327
13905576,13896352,11683376,11683343
13912703,13905576,11683393,11683376
13919879,13912703,11683409,11683393
13921550,13919879,11734248,11683409
13934920,13921550,11734363,11734248
13948551,13934920,11734412,11734363
13959741,13948551,11734445,11734412
13968867,13959741,11734494,11734445
13978370,13968867,11734527,11734494
13984825,13978370,11734593,11734527
13991248,13984825,11734625,11734593
13992870,13991248,11796884,11734625
14007831,13992870,11796966,11796884
14021889,14007831,11796983,11796966
14032538,14021889,11796999,11796983
14042614,14032538,11797032,11796999
14051822,14042614,11797048,11797032
14058392,14051822,11797065,11797048
14066568,14058392,11797097,11797065
14068222,14066568,11855441,11797097
14083394,14068222,11855556,11855441
14099057,14083394,11855588,11855556
14110624,14099057,11855605,11855588
14122372,14110624,11855621,11855605
14131792,14122372,11855638,11855621
14139460,14131792,11855670,11855638
14147668,14139460,11855687,11855670
14149323,14147668,11916602,11855687
14164020,14149323,11916684,11916602
14181190,14164020,11916717,11916684
14193036,14181190,11916733,11916717
14204095,14193036,11916750,11916733
14216154,14204095,11916783,11916750
14225378,14216154,11916799,11916783
14233291,14225378,11916815,11916799
14234930,14233291,11976388,11916815
14248020,14234930,11976486,11976388
14265060,14248020,11976519,11976486
14283017,14265060,11976535,11976519
14294027,14283017,11976551,11976535
14307232,14294027,11976584,11976551
14319504,14307232,11976601,11976584
14329662,14319504,11976617,11976601
14331350,14329662,12035995,11976617
14342786,14331350,12036077,12035995
14357351,14342786,12036110,12036077
14373211,14357351,12036126,12036110
14390692,14373211,12036159,12036126
14403587,14390692,12036175,12036159
14416710,14403587,12036192,12036175
14426590,14416710,12036225,12036192
14428113,14426590,12097697,12036225
14437518,14428113,12097796,12097697
14447954,14437518,12097828,12097796
14460800,14447954,12097845,12097828
14476528,14460800,12097878,12097845
14496435,14476528,12097894,12097878
14509411,14496435,12097910,12097894
14520388,14509411,12097927,12097910
14521912,14520388,12154271,12097927
14531841,14521912,12154370,12154271
14541540,14531841,12154402,12154370
14550846,14541540,12154435,12154402
14565985,14550846,12154451,12154435
14585138,14565985,12154484,12154451
14597032,14585138,12154501,12154484
14608452,14597032,12154517,12154501
14610009,14608452,12215957,12154517
14618332,14610009,12216055,12215957
14627834,14618332,12216088,12216055
14636846,14627834,12216104,12216088
14651034,14636846,12216137,12216104
14665436,14651034,12216154,12216137
14677675,14665436,12216170,12216154
14687652,14677675,12216203,12216170
14689389,14687652,12275628,12216203
14697368,14689389,12275726,12275628
14709017,14697368,12275742,12275726
14725860,14709017,12275775,12275742
14743669,14725860,12275808,12275775
14757972,14743669,12275824,12275808
14768131,14757972,12275857,12275824
14776519,14768131,12275873,12275857
14778158,14776519,12335740,12275873
14788824,14778158,12335839,12335740
14805994,14788824,12335872,12335839
14824000,14805994,12335904,12335872
14843694,14824000,12335921,12335904
14855441,14843694,12335937,12335921
14865550,14855441,12335970,12335937
14871792,14865550,12336003,12335970
14873365,14871792,12397164,12336003
14887635,14873365,12397246,12397164
14905920,14887635,12397279,12397246
14921092,14905920,12397295,12397279
14933625,14921092,12397312,12397295
14943783,14933625,12397344,12397312
14953761,14943783,12397361,12397344
14961921,14953761,12397377,12397361
14963624,14961921,12456310,12397377
14978141,14963624,12456409,12456310
14993017,14978141,12456458,12456409
15004751,14993017,12456491,12456458
15017088,15004751,12456523,12456491
15029425,15017088,12456540,12456523
15042500,15029425,12456556,12456540
15051380,15042500,12456572,12456556
15053116,15051380,12516194,12456572
15066486,15053116,12516276,12516194
15079790,15066486,12516325,12516276
15091439,15079790,12516341,12516325
15103383,15091439,12516374,12516341
15114769,15103383,12516390,12516374
15124583,15114769,12516423,12516390
15133677,15124583,12516440,12516423
15135348,15133677,12574996,12516440
15149159,15135348,12575094,12574996
15161431,15149159,12575127,12575094
15172818,15161431,12575160,12575127
15185073,15172818,12575193,12575160
15196493,15185073,12575209,12575193
15205438,15196493,12575225,12575209
15213155,15205438,12575242,12575225
15214843,15213155,12633372,12575242
15228114,15214843,12633454,12633372
15239992,15228114,12633487,12633454
15249151,15239992,12633503,12633487
15260407,15249151,12633536,12633503
15272498,15260407,12633552,12633536
15282132,15272498,12633569,12633552
15289226,15282132,12633585,12633569
15290897,15289226,12695926,12633585
15304676,15290897,12695992,12695926
15317997,15304676,12696025,12695992
15327745,15317997,12696041,12696025
15336740,15327745,12696074,12696041
15347193,15336740,12696090,12696074
15355221,15347193,12696107,12696090
15363085,15355221,12696139,12696107
15364838,15363085,12754876,12696139
15376471,15364838,12754974,12754876
15390774,15376471,12755007,12754974
15404553,15390774,12755023,12755007
15414613,15404553,12755040,12755023
15424296,15414613,12755089,12755040
15433930,15424296,12755105,12755089
15440778,15433930,12755122,12755105
15442384,15440778,12818511,12755122
15451821,15442384,12818626,12818511
15463192,15451821,12818659,12818626
15475480,15463192,12818675,12818659
15492683,15475480,12818708,12818675
15502038,15492683,12818724,12818708
15510820,15502038,12818741,12818724
15518127,15510820,12818774,12818741
15519716,15518127,12873201,12818774
15527384,15519716,12873299,12873201
15536100,15527384,12873332,12873299
15546504,15536100,12873349,12873332
15560087,15546504,12873365,12873349
15569344,15560087,12873381,12873365
15577290,15569344,12873414,12873381
15584663,15577290,12873431,12873414
15586350,15584663,12933429,12873431
15591757,15586350,12933543,12933429
15601128,15591757,12933576,12933543
15613531,15601128,12933593,12933576
15624001,15613531,12933609,12933593
15633077,15624001,12933642,12933609
15640483,15633077,12933658,12933642
15646414,15640483,12933675,12933658
15648036,15646414,12996327,12933675
15658538,15648036,12996409,12996327
15672415,15658538,12996425,12996409
15683065,15672415,12996458,12996425
15693354,15683065,12996474,12996458
15701890,15693354,12996491,12996474
15708739,15701890,12996507,12996491
15714686,15708739,12996540,12996507
15716406,15714686,13054198,12996540
15728514,15716406,13054296,13054198
15739999,15728514,13054345,13054296
15749010,15739999,13054394,13054345
15758874,15749010,13054427,13054394
15766787,15758874,13054460,13054427
15774389,15766787,13054493,13054460
15779747,15774389,13054525,13054493
15781352,15779747,13115081,13054525
15795770,15781352,13115163,13115081
15806780,15795770,13115195,13115163
15814891,15806780,13115212,13115195
15823033,15814891,13115228,13115212
15832585,15823033,13115261,13115228
15841842,15832585,13115277,13115261
15849395,15841842,13115294,13115277
15851099,15849395,13176701,13115294
15861962,15851099,13176783,13176701
15870334,15861962,13176816,13176783
15876888,15870334,13176832,13176816
15884473,15876888,13176848,13176832
15892813,15884473,13176881,13176848
15902184,15892813,13176898,13176881
15909574,15902184,13176914,13176898
15911294,15909574,13235683,13176914
15921927,15911294,13235798,13235683
15934608,15921927,13235847,13235798
15943423,15934608,13235880,13235847
15952467,15943423,13235929,13235880
15962314,15952467,13235962,13235929
15972767,15962314,13236011,13235962
15980156,15972767,13236044,13236011
15981712,15980156,13296009,13236044
15991117,15981712,13296124,13296009
16003211,15991117,13296157,13296124
16012763,16003211,13296206,13296157
16024805,16012763,13296239,13296206
16035848,16024805,13296271,13296239
16044613,16035848,13296304,13296271
16052527,16044613,13296337,13296304
16054198,16052527,13354942,13296337
16063455,16054198,13355041,13354942
16076873,16063455,13355057,13355041
16085901,16076873,13355074,13355057
16098435,16085901,13355106,13355074
16108740,16098435,13355123,13355106
16115851,16108740,13355139,13355123
16123224,16115851,13355155,13355139
16124649,16123224,13415531,13355155
16131514,16124649,13415612,13415531
16142901,16131514,13415662,13415612
16155336,16142901,13415678,13415662
16168198,16155336,13415711,13415678
16178388,16168198,13415727,13415711
16186318,16178388,13415760,13415727
16191692,16186318,13415809,13415760
16193380,16191692,13472645,13415809
16200196,16193380,13472743,13472645
16210829,16200196,13472776,13472743
16222740,16210829,13472809,13472776
16232718,16222740,13472825,13472809
16243679,16232718,13472842,13472825
16252035,16243679,13472875,13472842
16258506,16252035,13472891,13472875
16260177,16258506,13532971,13472891
16268369,16260177,13533053,13532971
16277790,16268369,13533069,13533053
16291291,16277790,13533102,13533069
16300417,16291291,13533118,13533102
16310444,16300417,13533135,13533118
16319307,16310444,13533151,13533135
16325369,16319307,13533168,13533151
16327057,16325369,13596033,13533168
16334987,16327057,13596115,13596033
16342147,16334987,13596131,13596115
16358776,16342147,13596164,13596131
16368574,16358776,13596180,13596164
16377831,16368574,13596197,13596180
16385843,16377831,13596230,13596197
16392577,16385843,13596246,13596230
16394313,16392577,13653017,13596246
16402882,16394313,13653099,13653017
16409698,16402882,13653131,13653099
16424329,16409698,13653148,13653131
16434077,16424329,13653164,13653148
16443138,16434077,13653197,13653164
16450068,16443138,13653213,13653197
16456687,16450068,13653230,13653213
16458342,16456687,13714194,13653230
16464502,16458342,13714309,13714194
16471089,16464502,13714326,13714309
16484114,16471089,13714358,13714326
16494845,16484114,13714375,13714358
16502710,16494845,13714391,13714375
16510492,16502710,13714407,13714391
16517160,16510492,13714440,13714407
16519716,16517160,13773488,13714440
16531726,16519716,13773570,13773488
16544571,16531726,13773603,13773570
16561463,16544571,13773636,13773603
16580239,16561463,13773652,13773636
16591642,16580239,13773668,13773652
16603389,16591642,13773685,13773668
16612237,16603389,13773718,13773685
16614809,16612237,13833388,13773718
16628850,16614809,13833470,13833388
16641744,16628850,13833486,13833470
16655294,16641744,13833519,13833486
16674562,16655294,13833536,13833519
16686702,16674562,13833568,13833536
16698662,16686702,13833585,13833568
16708591,16698662,13833601,13833585
16711098,16708591,13889339,13833601
16722124,16711098,13889438,13889339
16736575,16722124,13889487,13889438
16746471,16736575,13889520,13889487
16766279,16746471,13889552,13889520
16780877,16766279,13889585,13889552
16792494,16780877,13889602,13889585
16801439,16792494,13889618,13889602
16803995,16801439,13949239,13889618
16814006,16803995,13949321,13949239
16826376,16814006,13949338,13949321
16835846,16826376,13949370,13949338
16854671,16835846,13949387,13949370
16867368,16854671,13949403,13949387
16880771,16867368,13949420,13949403
16890142,16880771,13949452,13949420
16892682,16890142,14009076,13949452
16903872,16892682,14009142,14009076
16917356,16903872,14009175,14009142
16930103,16917356,14009191,14009175
16948142,16930103,14009207,14009191
16959840,16948142,14009207,14009207
16971145,16959840,14009224,14009207
16980647,16971145,14009240,14009224
16983154,16980647,14067026,14009240
16998195,16983154,14067092,14067026
17013778,16998195,14067108,14067092
17025640,17013778,14067125,14067108
17042008,17025640,14067141,14067125
17052428,17042008,14067174,14067141
17062799,17052428,14067207,14067174
17071909,17062799,14067223,14067207
17074366,17071909,14128188,14067223
17086769,17074366,14128270,14128188
17100532,17086769,14128286,14128270
17113180,17100532,14128303,14128286
17127516,17113180,14128319,14128303
17139755,17127516,14128335,14128319
17149372,17139755,14128352,14128335
17157876,17149372,14128368,14128352
17160350,17157876,14191414,14128368
17172343,17160350,14191512,14191414
17187187,17172343,14191545,14191512
17199868,17187187,14191578,14191545
17217628,17199868,14191594,14191578
17227491,17217628,14191627,14191594
17237420,17227491,14191660,14191627
17244514,17237420,14191692,14191660
17247070,17244514,14250085,14191692
17259883,17247070,14250150,14250085
17275316,17259883,14250200,14250150
17289751,17275316,14250232,14250200
17310525,17289751,14250265,14250232
17320634,17310525,14250281,14250265
17330268,17320634,14250281,14250281
17338247,17330268,14250298,14250281
17345538,17338247,14305758,14250298
17359383,17345538,14305823,14305758
17370819,17359383,14305840,14305823
17390479,17370819,14305840,14305840
17413237,17390479,14305856,14305840
17424574,17413237,14305872,14305856
17436191,17424574,14305872,14305872
17446234,17436191,14305889,14305872
17448724,17446234,14374489,14305889
17461471,17448724,14374587,14374489
17472334,17461471,14374620,14374587
17498647,17472334,14374636,14374620
17518356,17498647,14374652,14374636
17533807,17518356,14374669,14374652
17545947,17533807,14374702,14374669
17555696,17545947,14374718,14374702
17558202,17555696,14427720,14374718
17567394,17558202,14427786,14427720
17586629,17567394,14427802,14427786
17611188,17586629,14427819,14427802
17630341,17611188,14427835,14427819
17646627,17630341,14427851,14427835
17661045,17646627,14427868,14427851
17674168,17661045,14427884,14427868
17676675,17674168,14487440,14427884
17687620,17676675,14487522,14487440
17709230,17687620,14487555,14487522
17732053,17709230,14487571,14487555
17750419,17732053,14487604,14487571
17766377,17750419,14487620,14487604
17781336,17766377,14487653,14487620
17793116,17781336,14487669,14487653
17795607,17793116,14546947,14487669
17809091,17795607,14547012,14546947
17826933,17809091,14547028,14547012
17843399,17826933,14547045,14547028
17859570,17843399,14547061,14547045
17877330,17859570,14547078,14547061
17891322,17877330,14547094,14547078
17901431,17891322,14547110,14547094
17904036,17901431,14610992,14547110
17918339,17904036,14611057,14610992
17935018,17918339,14611090,14611057
17953892,17935018,14611106,14611090
17969031,17953892,14611123,14611106
17982663,17969031,14611155,14611123
17993853,17982663,14611172,14611155
18003538,17993853,14611188,14611172
18005980,18003538,14669827,14611188
18017514,18005980,14669908,14669827
18036077,18017514,14669925,14669908
18061112,18036077,14669941,14669925
18077234,18061112,14669958,14669941
18088752,18077234,14669990,14669958
18098631,18088752,14670007,14669990
18108412,18098631,14670056,14670007
18110903,18108412,14729202,14670056
18121847,18110903,14729284,14729202
18137199,18121847,14729317,14729284
18161071,18137199,14729333,14729317
18180355,18161071,14729350,14729333
18193003,18180355,14729366,14729350
18203243,18193003,14729382,14729366
18213073,18203243,14729399,14729382
18215580,18213073,14788004,14729399
18223674,18215580,14788070,14788004
18238338,18223674,14788103,14788070
18258424,18238338,14788119,14788103
18279543,18258424,14788135,14788119
18289947,18279543,14788152,14788135
18302661,18289947,14788168,14788152
18312606,18302661,14788185,14788168
18315113,18312606,14845234,14788185
18324108,18315113,14845283,14845234
18338247,18324108,14845299,14845283
18351256,18338247,14845299,14845299
18367706,18351256,14845316,14845299
18379207,18367706,14845332,14845316
18392200,18379207,14845348,14845332
18402178,18392200,14845365,14845348
18404684,18402178,14905347,14845365
18415891,18404684,14905428,14905347
18430489,18415891,14905445,14905428
18444989,18430489,14905445,14905445
18459620,18444989,14905461,14905445
18470269,18459620,14905478,14905461
18480722,18470269,14905478,14905478
18490962,18480722,14905494,14905478
18493568,18490962,14966049,14905494
18506527,18493568,14966115,14966049
18519258,18506527,14966131,14966115
18530366,18519258,14966148,14966131
18544260,18530366,14966164,14966148
18554876,18544260,14966180,14966164
18564281,18554876,14966197,14966180
18573603,18564281,14966213,14966197
18576077,18573603,15030474,14966213
18589955,18576077,15030539,15030474
18605028,18589955,15030605,15030539
18618840,18605028,15030621,15030605
18631078,18618840,15030638,15030621
18642383,18631078,15030654,15030638
18654475,18642383,15030687,15030654
18664322,18654475,15030703,15030687
18666730,18664322,15088227,15030703
18680853,18666730,15088342,15088227
18695812,18680853,15088391,15088342
18708591,18695812,15088424,15088391
18719634,18708591,15088457,15088424
18729759,18719634,15088489,15088457
18740737,18729759,15088522,15088489
18750157,18740737,15088555,15088522
18752648,18750157,15147963,15088555
18765149,18752648,15148045,15147963
18779206,18765149,15148078,15148045
18792035,18779206,15148094,15148078
18804208,18792035,15148111,15148094
18813219,18804208,15148127,15148111
18823902,18813219,15148144,15148127
18832733,18823902,15148176,15148144
18835239,18832733,15209846,15148176
18849379,18835239,15209944,15209846
18863813,18849379,15209960,15209944
18876183,18863813,15209993,15209960
18889126,18876183,15210010,15209993
18898629,18889126,15210026,15210010
18909279,18898629,15210059,15210026
18920436,18909279,15210075,15210059
18922992,18920436,15269172,15210075
18935886,18922992,15269254,15269172
18952041,18935886,15269287,15269254
18963985,18952041,15269320,15269287
18976044,18963985,15269336,15269320
18986054,18976044,15269352,15269336
18996048,18986054,15269369,15269352
19007258,18996048,15269385,15269369
19009863,19007258,15331169,15269385
19023658,19009863,15331235,15331169
19041287,19023658,15331268,15331235
19053428,19041287,15331284,15331268
19065667,19053428,15331300,15331284
19073170,19065667,15331317,15331300
19082411,19073170,15331333,15331317
19091373,19082411,15331366,15331333
19093798,19091373,15389087,15331366
19109019,19093798,15389152,15389087
19124846,19109019,15389185,15389152
19135544,19124846,15389201,15389185
19146833,19135544,15389234,15389201
19154107,19146833,15389251,15389234
19163790,19154107,15389267,15389251
19174014,19163790,15389283,15389267
19176488,19174014,15449658,15389283
19192741,19176488,15449740,15449658
19207323,19192741,15449773,15449740
19220233,19207323,15449789,15449773
19233553,19220233,15449806,15449789
19242401,19233553,15449839,15449806
19252690,19242401,15449855,15449839
19262094,19252690,15449871,15449855
19264552,19262094,15511426,15449871
19280018,19264552,15511508,15511426
19298713,19280018,15511524,15511508
19310804,19298713,15511541,15511524
19323846,19310804,15511574,15511541
19332496,19323846,15511590,15511574
19343195,19332496,15511606,15511590
19353075,19343195,15511623,15511606
19355565,19353075,15569196,15511623
19370311,19355565,15569278,15569196
19384892,19370311,15569311,15569278
19397754,19384892,15569344,15569311
19411107,19397754,15569360,15569344
19421167,19411107,15569376,15569360
19430948,19421167,15569393,15569376
19440991,19430948,15569409,15569393
19443564,19440991,15627654,15569409
19457146,19443564,15627752,15627654
19471810,19457146,15627769,15627752
19487014,19471810,15627785,15627769
19504086,19487014,15627802,15627785
19513785,19504086,15627802,15627802
19524894,19513785,15627818,15627802
19534396,19524894,15627834,15627818
19536969,19534396,15688013,15627834
19552845,19536969,15688095,15688013
19567885,19552845,15688111,15688095
19585105,19567885,15688128,15688111
19602472,19585105,15688144,15688128
19613122,19602472,15688177,15688144
19624607,19613122,15688193,15688177
19633651,19624607,15688209,15688193
19636272,19633651,15747913,15688209
19651247,19636272,15747995,15747913
19664518,19651247,15748027,15747995
19683769,19664518,15748044,15748027
19699203,19683769,15748060,15748044
19710983,19699203,15748077,15748060
19722993,19710983,15748093,15748077
19730808,19722993,15748109,15748093
19733380,19730808,15810237,15748109
19745226,19733380,15810336,15810237
19758988,19745226,15810385,15810336
19782876,19758988,15810418,15810385
19798310,19782876,15810434,15810418
19809648,19798310,15810450,15810434
19820002,19809648,15810467,15810450
19829308,19820002,15810483,15810467
19831832,19829308,15869384,15810483
19844726,19831832,15869466,15869384
19861044,19844726,15869515,15869466
19884113,19861044,15869548,15869515
19897990,19884113,15869580,15869548
19907870,19897990,15869613,15869580
19919650,19907870,15869662,15869613
19928907,19919650,15869695,15869662
19931397,19928907,15929824,15869695
19946733,19931397,15929906,15929824
19963772,19946733,15929923,15929906
19986431,19963772,15929955,15929923
20000983,19986431,15929972,15929955
20013418,20000983,15929988,15929972
20024166,20013418,15930004,15929988
20032407,20024166,15930021,15930004
20034963,20032407,15988332,15930021
20048758,20034963,15988430,15988332
20066371,20048758,15988479,15988430
20085082,20066371,15988512,15988479
20100532,20085082,15988545,15988512
20112771,20100532,15988594,15988545
20124092,20112771,15988626,15988594
20133316,20124092,15988659,15988626
20135905,20133316,16044908,15988659
20150536,20135905,16044974,16044908
20171081,20150536,16044990,16044974
20188383,20171081,16045023,16044990
20201162,20188383,16045039,16045023
20212811,20201162,16045056,16045039
20222527,20212811,16045072,16045056
20230572,20222527,16045088,16045072
20233062,20230572,16105218,16045088
20248152,20233062,16105299,16105218
20270548,20248152,16105332,16105299
20286130,20270548,16105349,16105332
20301006,20286130,16105365,16105349
20315080,20301006,16105381,16105365
20327139,20315080,16105398,16105381
20336199,20327139,16105414,16105398
20338788,20336199,16165675,16105414
20352092,20338788,16165756,16165675
20373735,20352092,16165773,16165756
20391200,20373735,16165806,16165773
20407633,20391200,16165822,16165806
20420528,20407633,16165838,16165822
20432275,20420528,16165855,16165838
20441450,20432275,16165871,16165855
20443973,20441450,16223297,16165871
20459374,20443973,16223412,16223297
20480985,20459374,16223444,16223412
20497729,20480985,16223461,16223444
20512049,20497729,16223477,16223461
20522256,20512049,16223494,16223477
20533250,20522256,16223526,16223494
20542064,20533250,16223543,16223526
20544555,20542064,16282722,16223543
20559382,20544555,16282787,16282722
20579846,20559382,16282804,16282787
20596508,20579846,16282820,16282804
20610533,20596508,16282836,16282820
20622477,20610533,16282853,16282836
20632913,20622477,16282869,16282853
20642842,20632913,16282886,16282869
20645398,20642842,16353533,16282886
20661356,20645398,16353665,16353533
20684802,20661356,16353714,16353665
20699449,20684802,16353746,16353714
20713588,20699449,16353779,16353746
20726761,20713588,16353796,16353779
20740229,20726761,16353828,16353796
20751747,20740229,16353861,16353828
20754434,20751747,16404242,16353861
20768212,20754434,16404307,16404242
20789561,20768212,16404324,16404307
20804519,20789561,16404340,16404324
20820330,20804519,16404357,16404340
20835371,20820330,16404373,16404357
20847364,20835371,16404389,16404373
20858357,20847364,16404406,16404389
20860864,20858357,16464945,16404406
20873938,20860864,16465010,16464945
20895336,20873938,16465043,16465010
20909000,20895336,16465059,16465043
20924434,20909000,16465076,16465059
20938737,20924434,16465092,16465076
20951959,20938737,16465108,16465092
20964231,20951959,16465125,16465108
20966721,20964231,16522371,16465125
20970244,20966721,16522485,16522371
20972898,20970244,16522518,16522485
21012795,20972898,16522551,16522518
21063307,21012795,16522584,16522551
21115310,21063307,16522616,16522584
21172949,21115310,16522616,16522616
21177487,21172949,16522616,16522616
21235159,21177487,16522616,16522616
21255606,21235159,16522616,16522616
21313294,21255606,16522616,16522616
21366739,21313294,16522616,16522616
21424443,21366739,16522616,16522616
21450478,21424443,16522616,16522616
21453591,21450478,16579829,16522616
21458194,21453591,16579911,16579829
21466157,21458194,16579944,16579911
21472170,21466157,16579977,16579944
21478887,21472170,16579993,16579977
21486227,21478887,16580009,16579993
21493387,21486227,16580059,16580009
