RecvTime,oldRecvTime,SendTime,oldSendTime
34268075,34263684,33938328,33938295
34275038,34268075,33938344,33938328
34284016,34275038,33938377,33938344
34293552,34284016,33938409,33938377
34295043,34293552,33998047,33938409
34299892,34295043,33998146,33998047
34304136,34299892,33998178,33998146
34308740,34304136,33998227,33998178
34313475,34308740,33998260,33998227
34320962,34313475,33998293,33998260
34329744,34320962,33998326,33998293
34339705,34329744,33998342,33998326
34343932,34339705,34056606,33998342
34348798,34343932,34056721,34056606
34352911,34348798,34056770,34056721
34356745,34352911,34056803,34056770
34361414,34356745,34056836,34056803
34368312,34361414,34056852,34056836
34376111,34368312,34056885,34056852
34384614,34376111,34056918,34056885
34386023,34384614,34116097,34056918
34390840,34386023,34116195,34116097
34396328,34390840,34116228,34116195
34400113,34396328,34116260,34116228
34403849,34400113,34116277,34116260
34408682,34403849,34116310,34116277
34415219,34408682,34116342,34116310
34420937,34415219,34116375,34116342
34422412,34420937,34177045,34116375
34426639,34422412,34177127,34177045
34432521,34426639,34177160,34177127
34436256,34432521,34177192,34177160
34441106,34436256,34177225,34177192
34445825,34441106,34177242,34177225
34453492,34445825,34177274,34177242
34459735,34453492,34177307,34177274
34461258,34459735,34236568,34177307
34465846,34461258,34236666,34236568
34470892,34465846,34236699,34236666
34474988,34470892,34236732,34236699
34479182,34474988,34236748,34236732
34484884,34479182,34236781,34236748
34493404,34484884,34236814,34236781
34499941,34493404,34236830,34236814
34501415,34499941,34297500,34236830
34505724,34501415,34297615,34297500
34511049,34505724,34297648,34297615
34515031,34511049,34297664,34297648
34519405,34515031,34297697,34297664
34525680,34519405,34297730,34297697
34533987,34525680,34297746,34297730
34543522,34533987,34297779,34297746
34544964,34543522,34363020,34297779
34554811,34544964,34363118,34363020
34566951,34554811,34363151,34363118
34577699,34566951,34363184,34363151
34588464,34577699,34363216,34363184
34599818,34588464,34363249,34363216
34611598,34599818,34363282,34363249
34620904,34611598,34363298,34363282
34622379,34620904,34419856,34363298
34629784,34622379,34419938,34419856
34636796,34629784,34419971,34419938
34642023,34636796,34420003,34419971
34647856,34642023,34420036,34420003
34655900,34647856,34420052,34420036
34664633,34655900,34420085,34420052
34675086,34664633,34420118,34420085
34676495,34675086,34481247,34420118
34682622,34676495,34481361,34481247
34688521,34682622,34481411,34481361
34693911,34688521,34481460,34481411
34698990,34693911,34481509,34481460
34706936,34698990,34481542,34481509
34718028,34706936,34481591,34481542
34728711,34718028,34481656,34481591
34730136,34728711,34542244,34481656
34736722,34730136,34542359,34542244
34743260,34736722,34542392,34542359
34748699,34743260,34542425,34542392
34753844,34748699,34542457,34542425
34761249,34753844,34542474,34542457
34771080,34761249,34542507,34542474
34780238,34771080,34542523,34542507
34781647,34780238,34598736,34542523
34787742,34781647,34598835,34598736
34794918,34787742,34598867,34598835
34801079,34794918,34598900,34598867
34805896,34801079,34598933,34598900
34813203,34805896,34598982,34598933
34822935,34813203,34599015,34598982
34832110,34822935,34599031,34599015
34833536,34832110,34658423,34599031
34839237,34833536,34658505,34658423
34844169,34839237,34658554,34658505
34848855,34844169,34658620,34658554
34853065,34848855,34658653,34658620
34858914,34853065,34658669,34658653
34867467,34858914,34658702,34658669
34875462,34867467,34658735,34658702
34876937,34875462,34718159,34658735
34882868,34876937,34718258,34718159
34888815,34882868,34718290,34718258
34894844,34888815,34718323,34718290
34898416,34894844,34718340,34718323
34904609,34898416,34718372,34718340
34911851,34904609,34718405,34718372
34919404,34911851,34718454,34718405
34920862,34919404,34778108,34718454
34926138,34920862,34778223,34778108
34931119,34926138,34778272,34778223
34936132,34931119,34778305,34778272
34940703,34936132,34778321,34778305
34945831,34940703,34778354,34778321
34954433,34945831,34778387,34778354
34962019,34954433,34778420,34778387
34963444,34962019,34839729,34778420
34969129,34963444,34839827,34839729
34973996,34969129,34839860,34839827
34978272,34973996,34839892,34839860
34982155,34978272,34839925,34839892
34987512,34982155,34839942,34839925
34995409,34987512,34839974,34839942
35002523,34995409,34840007,34839974
35004046,35002523,34897826,34840007
35008929,35004046,34897925,34897826
35014073,35008929,34897957,34897925
35018644,35014073,34897990,34897957
35022642,35018644,34898023,34897990
35027574,35022642,34898039,34898023
35034258,35027574,34898072,34898039
35040845,35034258,34898105,34898072
35042352,35040845,34957349,34898105
35048562,35042352,34957431,34957349
35054329,35048562,34957464,34957431
35058441,35054329,34957497,34957464
35062390,35058441,34957530,34957497
35067158,35062390,34957562,34957530
35074481,35067158,34957579,34957562
35080248,35074481,34957612,34957579
35081674,35080248,35016793,34957612
35087490,35081674,35016908,35016793
35093519,35087490,35016941,35016908
35097976,35093519,35016973,35016941
35102645,35097976,35017006,35016973
35107069,35102645,35017039,35017006
35113508,35107069,35017055,35017039
35119095,35113508,35017088,35017055
35120520,35119095,35078708,35017088
35127516,35120520,35078807,35078708
35133906,35127516,35078839,35078807
35138444,35133906,35078872,35078839
35142082,35138444,35078888,35078872
35146587,35142082,35078921,35078888
35153337,35146587,35078954,35078921
35159137,35153337,35078970,35078954
35160579,35159137,35135004,35078970
35166690,35160579,35135102,35135004
35171966,35166690,35135135,35135102
35175472,35171966,35135168,35135135
35179421,35175472,35135184,35135168
35183975,35179421,35135217,35135184
35189120,35183975,35135233,35135217
35195182,35189120,35135266,35135233
35196853,35195182,35195035,35135266
35202227,35196853,35195149,35195035
35207634,35202227,35195182,35195149
35211501,35207634,35195215,35195182
35215515,35211501,35195231,35195215
35219807,35215515,35195264,35195231
35225804,35219807,35195297,35195264
35231309,35225804,35195313,35195297
35258015,35231309,35256081,35195313
35264404,35258015,35256196,35256081
35269697,35264404,35256245,35256196
35274726,35269697,35256262,35256245
35279396,35274726,35256294,35256262
35284590,35279396,35256327,35256294
35290439,35284590,35256344,35256327
35296140,35290439,35256376,35256344
35318586,35296140,35316735,35256376
35324321,35318586,35316866,35316735
35330252,35324321,35316899,35316866
35334462,35330252,35316932,35316899
35338624,35334462,35316964,35316932
35342851,35338624,35316997,35316964
35348291,35342851,35317030,35316997
35353763,35348291,35317046,35317030
35378535,35353763,35376651,35317046
35385335,35378535,35376766,35376651
35392282,35385335,35376799,35376766
35396197,35392282,35376832,35376799
35400654,35396197,35376864,35376832
35405143,35400654,35376897,35376864
35411615,35405143,35376930,35376897
35416432,35411615,35376946,35376930
35437747,35416432,35435896,35376946
35443056,35437747,35435994,35435896
35449347,35443056,35436043,35435994
35454131,35449347,35436076,35436043
35457981,35454131,35436109,35436076
35462569,35457981,35436142,35436109
35468533,35462569,35436174,35436142
35473743,35468533,35436207,35436174
35496812,35473743,35494878,35436207
35503971,35496812,35494977,35494878
35511950,35503971,35495009,35494977
35517914,35511950,35495042,35495009
35521945,35517914,35495058,35495042
35526680,35521945,35495091,35495058
35531529,35526680,35495108,35495091
35537329,35531529,35495140,35495108
35554827,35537329,35552927,35495140
35561004,35554827,35553041,35552927
35568328,35561004,35553074,35553041
35572964,35568328,35553107,35553074
35577060,35572964,35553140,35553107
35581877,35577060,35553172,35553140
35587628,35581877,35553205,35553172
35593297,35587628,35553222,35553205
35617431,35593297,35615563,35553222
35624312,35617431,35615661,35615563
35632143,35624312,35615694,35615661
35636960,35632143,35615727,35615694
35641433,35636960,35615743,35615727
35645595,35641433,35615776,35615743
35653000,35645595,35615809,35615776
35658571,35653000,35615825,35615809
35675463,35658571,35673349,35615825
35682426,35675463,35673464,35673349
35687980,35682426,35673497,35673464
35692830,35687980,35673529,35673497
35698302,35692830,35673562,35673529
35702840,35698302,35673579,35673562
35708820,35702840,35673611,35673579
35714817,35708820,35673628,35673611
35735756,35714817,35733790,35673628
35742735,35735756,35733904,35733790
35749699,35742735,35733937,35733904
35754778,35749699,35733970,35733937
35759742,35754778,35733986,35733970
35764624,35759742,35734019,35733986
35770588,35764624,35734052,35734019
35776093,35770588,35734068,35734052
35795115,35776093,35793247,35734068
35801996,35795115,35793362,35793247
35808370,35801996,35793411,35793362
35813416,35808370,35793444,35793411
35818429,35813416,35793493,35793444
35823705,35818429,35793542,35793493
35829767,35823705,35793575,35793542
35834813,35829767,35793608,35793575
35855572,35834813,35853557,35793608
35861978,35855572,35853688,35853557
35868843,35861978,35853721,35853688
35873578,35868843,35853753,35853721
35877723,35873578,35853770,35853753
35882098,35877723,35853803,35853770
35887996,35882098,35853835,35853803
35892944,35887996,35853852,35853835
35915308,35892944,35913457,35853852
35922140,35915308,35913555,35913457
35928858,35922140,35913588,35913555
35934363,35928858,35913620,35913588
35939851,35934363,35913637,35913620
35944963,35939851,35913670,35913637
35951500,35944963,35913702,35913670
35957071,35951500,35913719,35913702
35975814,35957071,35974012,35913719
35981991,35975814,35974127,35974012
35988774,35981991,35974176,35974127
35993787,35988774,35974209,35974176
35998752,35993787,35974225,35974209
36004276,35998752,35974258,35974225
36010174,36004276,35974290,35974258
36014974,36010174,35974307,35974290
36034209,36014974,36032243,35974307
36040173,36034209,36032358,36032243
36046891,36040173,36032391,36032358
36051445,36046891,36032423,36032391
36056262,36051445,36032456,36032423
36061194,36056262,36032473,36032456
36066486,36061194,36032505,36032473
36071712,36066486,36032538,36032505
36097304,36071712,36095354,36032538
36104497,36097304,36095469,36095354
36112066,36104497,36095502,36095469
36117342,36112066,36095535,36095502
36122437,36117342,36095551,36095535
36127320,36122437,36095584,36095551
36134316,36127320,36095617,36095584
36138838,36134316,36095649,36095617
36157335,36138838,36155402,36095649
36165527,36157335,36155516,36155402
36172539,36165527,36155549,36155516
36177537,36172539,36155582,36155549
36183746,36177537,36155598,36155582
36188841,36183746,36155631,36155598
36194478,36188841,36155664,36155631
36200589,36194478,36155680,36155664
36216547,36200589,36214614,36155680
36223674,36216547,36214712,36214614
36232194,36223674,36214745,36214712
36237993,36232194,36214777,36214745
36243302,36237993,36214794,36214777
36248479,36243302,36214827,36214794
36256245,36248479,36214859,36214827
36261619,36256245,36214892,36214859
36275677,36261619,36273743,36214892
36282361,36275677,36273842,36273743
36289882,36282361,36273874,36273842
36294502,36289882,36273907,36273874
36299843,36294502,36273924,36273907
36305004,36299843,36273956,36273924
36311918,36305004,36273973,36273956
36318455,36311918,36274006,36273973
36336199,36318455,36334331,36274006
36342523,36336199,36334462,36334331
36350715,36342523,36334512,36334462
36356057,36350715,36334528,36334512
36361086,36356057,36334675,36334528
36367837,36361086,36334708,36334675
36376389,36367837,36334741,36334708
36383041,36376389,36334757,36334741
36397967,36383041,36396083,36334757
36403849,36397967,36396181,36396083
36412680,36403849,36396214,36396181
36417923,36412680,36396247,36396214
36423460,36417923,36396279,36396247
36431013,36423460,36396296,36396279
36439812,36431013,36396328,36396296
36447627,36439812,36396361,36396328
36458686,36447627,36456835,36396361
36467320,36458686,36456933,36456835
36476528,36467320,36456966,36456933
36482099,36476528,36456998,36456966
36487129,36482099,36457031,36456998
36494878,36487129,36457064,36457031
36505380,36494878,36457097,36457064
36514686,36505380,36457113,36457097
36517472,36514686,36515637,36457113
36524861,36517472,36515751,36515637
36533299,36524861,36515784,36515751
36540114,36533299,36515817,36515784
36546570,36540114,36515833,36515817
36555204,36546570,36515866,36515833
36565608,36555204,36515899,36515866
36575160,36565608,36515915,36515899
36576978,36575160,36575094,36515915
36585744,36576978,36575209,36575094
36592166,36585744,36575242,36575209
36598818,36592166,36575275,36575242
36605274,36598818,36575307,36575275
36613007,36605274,36575340,36575307
36624771,36613007,36575356,36575340
36635486,36624771,36575406,36575356
36641155,36635486,36639270,36575406
36647954,36641155,36639401,36639270
36657047,36647954,36639434,36639401
36663633,36657047,36639467,36639434
36669417,36663633,36639500,36639467
36678854,36669417,36639533,36639500
36693895,36678854,36639549,36639533
36705806,36693895,36639582,36639549
36707215,36705806,36697466,36639582
36715718,36707215,36697548,36697466
36722812,36715718,36697581,36697548
36728367,36722812,36697614,36697581
36734969,36728367,36697647,36697614
36744194,36734969,36697663,36697647
36758874,36744194,36697696,36697663
36772325,36758874,36697729,36697696
36773767,36772325,36756908,36697729
36782516,36773767,36757039,36756908
36789053,36782516,36757071,36757039
36795410,36789053,36757088,36757071
36802160,36795410,36757121,36757088
36812056,36802160,36757153,36757121
36829095,36812056,36757170,36757153
36843202,36829095,36757202,36757170
36844644,36843202,36817987,36757202
36851247,36844644,36818069,36817987
36857587,36851247,36818118,36818069
36864010,36857587,36818135,36818118
36869613,36864010,36818167,36818135
36880771,36869613,36818200,36818167
36897384,36880771,36818216,36818200
36912900,36897384,36818249,36818216
36914358,36912900,36877740,36818249
36921403,36914358,36877838,36877740
36927039,36921403,36877871,36877838
36932446,36927039,36877903,36877871
36938508,36932446,36877936,36877903
36948895,36938508,36877953,36877936
36968065,36948895,36877985,36877953
36984039,36968065,36878018,36877985
36985481,36984039,36935378,36878018
36991592,36985481,36935493,36935378
36998981,36991592,36935542,36935493
37005210,36998981,36935575,36935542
37011321,37005210,36935624,36935575
37027361,37011321,36935657,36935624
37037797,37027361,36935673,36935657
37054116,37037797,36935706,36935673
37055476,37054116,36996458,36935706
37060899,37055476,36996556,36996458
37068747,37060899,36996605,36996556
37074596,37068747,36996638,36996605
37079708,37074596,36996671,36996638
37091013,37079708,36996720,36996671
37107855,37091013,36996769,36996720
37123060,37107855,36996818,36996769
37124452,37123060,37059801,36996818
37134529,37124452,37059916,37059801
37148176,37134529,37059998,37059916
37160497,37148176,37060030,37059998
37171589,37160497,37060063,37060030
37183238,37171589,37060096,37060063
37198344,37183238,37060129,37060096
37213696,37198344,37060162,37060129
37215695,37213696,37117145,37060162
37222953,37215695,37117243,37117145
37232587,37222953,37117293,37117243
37241156,37232587,37117325,37117293
37249135,37241156,37117342,37117325
37260030,37249135,37117374,37117342
37276676,37260030,37117407,37117374
37291258,37276676,37117440,37117407
37292683,37291258,37176439,37117440
37300171,37292683,37176537,37176439
37307757,37300171,37176570,37176537
37314638,37307757,37176603,37176570
37320831,37314638,37176799,37176603
37330596,37320831,37176832,37176799
37345505,37330596,37176848,37176832
37359825,37345505,37176881,37176848
37361332,37359825,37239779,37176881
37372867,37361332,37239894,37239779
37386990,37372867,37239943,37239894
37400949,37386990,37239960,37239943
37414662,37400949,37240009,37239960
37428195,37414662,37240025,37240009
37447037,37428195,37240058,37240025
37465862,37447037,37240091,37240058
37467697,37465862,37297582,37240091
37475316,37467697,37297680,37297582
37485736,37475316,37297730,37297680
37494223,37485736,37297762,37297730
37502480,37494223,37297795,37297762
37514490,37502480,37297811,37297795
37530087,37514490,37297844,37297811
37545996,37530087,37297877,37297844
37547454,37545996,37357974,37297877
37554762,37547454,37358072,37357974
37562888,37554762,37358121,37358072
37570523,37562888,37358154,37358121
37578289,37570523,37358170,37358154
37590282,37578289,37358203,37358170
37606814,37590282,37358236,37358203
37621264,37606814,37358268,37358236
37622755,37621264,37416694,37358268
37629260,37622755,37416792,37416694
37635469,37629260,37416825,37416792
37642859,37635469,37416858,37416825
37650723,37642859,37416890,37416858
37662388,37650723,37416907,37416890
37677822,37662388,37416940,37416907
37692731,37677822,37416972,37416940
37694239,37692731,37476708,37416972
37699121,37694239,37476823,37476708
37706052,37699121,37476889,37476823
37713801,37706052,37476938,37476889
37722534,37713801,37476954,37476938
37735985,37722534,37476987,37476954
37752107,37735985,37477020,37476987
37767295,37752107,37477052,37477020
37768737,37767295,37536412,37477052
37775307,37768737,37536510,37536412
37781647,37775307,37536543,37536510
37790970,37781647,37536576,37536543
37801341,37790970,37536608,37536576
37813711,37801341,37536641,37536608
37829947,37813711,37536657,37536641
37843612,37829947,37536690,37536657
37845037,37843612,37598081,37536690
37850100,37845037,37598163,37598081
37857358,37850100,37598212,37598163
37865845,37857358,37598228,37598212
37875872,37865845,37598261,37598228
37887488,37875872,37598294,37598261
37907313,37887488,37598327,37598294
37921583,37907313,37598343,37598327
37922976,37921583,37653164,37598343
37928989,37922976,37653262,37653164
37936361,37928989,37653295,37653262
37945700,37936361,37653328,37653295
37956055,37945700,37653361,37653328
37969048,37956055,37653393,37653361
37987561,37969048,37653426,37653393
38002998,37987561,37653443,37653426
38004407,38002998,37713064,37653443
38009945,38004407,37713162,37713064
38015941,38009945,37713211,37713162
38026836,38015941,37713244,37713211
38036864,38026836,37713261,37713244
38049905,38036864,37713293,37713261
38067502,38049905,37713326,37713293
38083542,38067502,37713359,37713326
38084983,38083542,37775520,37713359
38090275,38084983,37775618,37775520
38096583,38090275,37775651,37775618
38106872,38096583,37775684,37775651
38117833,38106872,37775716,37775684
38130334,38117833,37775733,37775716
38147668,38130334,37775766,37775733
38163840,38147668,37775798,37775766
38165265,38163840,37835878,37775798
38172441,38165265,37835977,37835878
38178847,38172441,37836009,37835977
38189186,38178847,37836042,37836009
38201228,38189186,37836075,37836042
38215056,38201228,37836108,37836075
38232472,38215056,37836124,37836108
38248725,38232472,37836157,37836124
38250363,38248725,37897089,37836157
38256163,38250363,37897171,37897089
38262881,38256163,37897220,37897171
38272924,38262881,37897236,37897220
38286539,38272924,37897269,37897236
38301793,38286539,37897302,37897269
38318849,38301793,37897335,37897302
38337313,38318849,37897351,37897335
38338771,38337313,37956940,37897351
38345161,38338771,37957038,37956940
38350420,38345161,37957071,37957038
38361054,38350420,37957104,37957071
38375947,38361054,37957120,37957104
38391987,38375947,37957153,37957120
38412073,38391987,37957186,37957153
38433242,38412073,37957202,37957186
38434896,38433242,38016760,37957202
38438829,38434896,38016859,38016760
38444530,38438829,38016891,38016859
38453558,38444530,38016924,38016891
38466960,38453558,38016941,38016924
38479641,38466960,38016973,38016941
38497631,38479641,38016990,38016973
38514523,38497631,38017022,38016990
38515866,38514523,38076398,38017022
38519143,38515866,38076496,38076398
38523255,38519143,38076529,38076496
38532185,38523255,38076562,38076529
38545898,38532185,38076578,38076562
38558235,38545898,38076611,38076578
38574717,38558235,38076644,38076611
38592084,38574717,38076660,38076644
38593494,38592084,38127533,38076660
38595558,38593494,38127631,38127533
38597065,38595558,38127664,38127631
38614416,38597065,38127696,38127664
38637009,38614416,38127729,38127696
38662470,38637009,38127762,38127729
38690110,38662470,38127795,38127762
38718962,38690110,38127844,38127795
38751927,38718962,38127844,38127844
38761102,38751927,38127844,38127844
38794083,38761102,38127844,38127844
38801325,38794083,38127844,38127844
38802717,38801325,38188956,38127844
38805814,38802717,38189054,38188956
38811892,38805814,38189104,38189054
38818839,38811892,38189136,38189104
38825638,38818839,38189186,38189136
38834256,38825638,38189251,38189186
38845053,38834256,38189300,38189251
38854867,38845053,38189317,38189300
38856276,38854867,38250626,38189317
38860733,38856276,38250740,38250626
38867729,38860733,38250789,38250740
38873365,38867729,38250822,38250789
38880492,38873365,38250839,38250822
38888619,38880492,38250871,38250839
38899350,38888619,38250904,38250871
38909459,38899350,38250920,38250904
38909590,38909459,38310476,38250920
38915111,38909590,38310607,38310476
38921878,38915111,38310657,38310607
38927383,38921878,38310673,38310657
38934936,38927383,38310706,38310673
38942440,38934936,38310738,38310706
38950894,38942440,38310755,38310738
38958087,38950894,38310788,38310755
38959512,38958087,38370130,38310788
38965672,38959512,38370229,38370130
38972603,38965672,38370262,38370229
38977567,38972603,38370294,38370262
38984219,38977567,38370327,38370294
38991002,38984219,38370343,38370327
38999243,38991002,38370376,38370343
39004898,38999243,38370409,38370376
39006389,39004898,38429473,38370409
39011190,39006389,38429588,38429473
39016433,39011190,38429621,38429588
39021479,39016433,38429654,38429621
39027246,39021479,38429686,38429654
39033193,39027246,38429703,38429686
39038879,39033193,38429735,38429703
39043139,39038879,38429752,38429735
39044613,39043139,38487751,38429752
39048365,39044613,38487849,38487751
39053510,39048365,38487882,38487849
39058949,39053510,38487915,38487882
39064585,39058949,38487948,38487915
39069828,39064585,38487964,38487948
39075694,39069828,38487997,38487964
39080855,39075694,38488030,38487997
39082247,39080855,38547635,38488030
39086425,39082247,38547717,38547635
39092028,39086425,38547766,38547717
39096845,39092028,38547782,38547766
39103170,39096845,38547815,38547782
39108298,39103170,38547848,38547815
39114720,39108298,38547864,38547848
39120422,39114720,38547897,38547864
39121831,39120422,38608829,38547897
39126238,39121831,38608927,38608829
39131170,39126238,38608960,38608927
39136101,39131170,38608993,38608960
39142196,39136101,38609009,38608993
39147849,39142196,38609042,38609009
39154992,39147849,38609075,38609042
39161873,39154992,38609091,38609075
39163299,39161873,38669335,38609091
39167559,39163299,38669433,38669335
39173096,39167559,38669466,38669433
39178438,39173096,38669499,38669466
39184188,39178438,38669532,38669499
39190218,39184188,38669564,38669532
39198017,39190218,38669581,38669564
39204750,39198017,38669614,38669581
39206356,39204750,38729563,38669614
39211304,39206356,38729677,38729563
39218595,39211304,38729710,38729677
39225050,39218595,38729743,38729710
39232325,39225050,38729759,38729743
39240451,39232325,38729792,38729759
39249937,39240451,38729825,38729792
39256622,39249937,38729841,38729825
39258179,39256622,38790151,38729841
39265781,39258179,38790249,38790151
39271826,39265781,38790282,38790249
39279183,39271826,38790315,38790282
39286539,39279183,38790347,38790315
39294141,39286539,38790380,38790347
39304381,39294141,38790396,38790380
39311967,39304381,38790429,38790396
39313376,39311967,38852738,38790429
39319881,39313376,38852836,38852738
39328400,39319881,38852869,38852836
39337444,39328400,38852901,38852869
39346980,39337444,38852934,38852901
39356646,39346980,38852951,38852934
39369672,39356646,38852983,38852951
39380502,39369672,38853016,38852983
39383107,39380502,38911851,38853016
39388939,39383107,38911982,38911851
39396197,39388939,38912031,38911982
39404062,39396197,38912064,38912031
39411779,39404062,38912080,38912064
39420315,39411779,38912113,38912080
39432046,39420315,38912146,38912113
39440713,39432046,38912162,38912146
39443170,39440713,38973029,38912162
39448184,39443170,38973127,38973029
39455999,39448184,38973176,38973127
39463650,39455999,38973209,38973176
39472236,39463650,38973225,38973209
39481067,39472236,38973258,38973225
39493289,39481067,38973291,38973258
39502448,39493289,38973307,38973291
39503840,39502448,39035815,38973307
39512163,39503840,39035913,39035815
39521879,39512163,39035946,39035913
39532037,39521879,39035979,39035946
39543522,39532037,39036012,39035979
39555679,39543522,39036028,39036012
39569556,39555679,39036061,39036028
39580288,39569556,39036093,39036061
39581763,39580288,39096108,39036093
39586727,39581763,39096206,39096108
39594231,39586727,39096239,39096206
39600784,39594231,39096272,39096239
39608288,39600784,39096305,39096272
39615940,39608288,39096337,39096305
39624984,39615940,39096354,39096337
39634503,39624984,39096387,39096354
39635961,39634503,39152977,39096387
39641433,39635961,39153075,39152977
39648003,39641433,39153108,39153075
39654147,39648003,39153141,39153108
39660439,39654147,39153174,39153141
39667942,39660439,39153206,39153174
39676986,39667942,39153223,39153206
39684621,39676986,39153255,39153223
39686063,39684621,39217088,39153255
39696270,39686063,39217202,39217088
39707510,39696270,39217268,39217202
39719208,39707510,39217300,39217268
39730972,39719208,39217333,39217300
39746291,39730972,39217366,39217333
39765329,39746291,39217399,39217366
39780746,39765329,39217415,39217399
39782188,39780746,39270303,39217415
39787038,39782188,39270417,39270303
39792412,39787038,39270450,39270417
39796934,39792412,39270483,39270450
39803995,39796934,39270516,39270483
39809959,39803995,39270548,39270516
39816562,39809959,39270663,39270548
39823017,39816562,39270696,39270663
39824475,39823017,39333021,39270696
39829865,39824475,39333152,39333021
39835420,39829865,39333185,39333152
39841482,39835420,39333234,39333185
39849657,39841482,39333316,39333234
39856227,39849657,39333365,39333316
39863977,39856227,39333414,39333365
39871104,39863977,39333430,39333414
39872513,39871104,39394592,39333430
39878362,39872513,39394690,39394592
39884424,39878362,39394723,39394690
39889782,39884424,39394756,39394723
39896712,39889782,39394788,39394756
39903561,39896712,39394805,39394788
39912211,39903561,39394838,39394805
39918077,39912211,39394870,39394838
39919601,39918077,39450297,39394870
39925745,39919601,39450461,39450297
39931201,39925745,39450494,39450461
39935985,39931201,39450527,39450494
39943505,39935985,39450592,39450527
39949698,39943505,39450625,39450592
39956596,39949698,39450658,39450625
39963756,39956596,39450691,39450658
39965181,39963756,39510967,39450691
39971571,39965181,39511066,39510967
39978632,39971571,39511098,39511066
39984416,39978632,39511131,39511098
39991051,39984416,39511148,39511131
39997998,39991051,39511180,39511148
40006258,39997998,39511213,39511180
40013647,40006258,39511246,39511213
40015007,40013647,39570720,39511246
40021118,40015007,39570818,39570720
40026689,40021118,39570851,39570818
40031244,40026689,39570884,39570851
40037994,40031244,39570900,39570884
40044236,40037994,39570933,39570900
40052396,40044236,39570966,39570933
40059752,40052396,39570982,39570966
40061177,40059752,39631865,39570982
40066338,40061177,39631980,39631865
40072269,40066338,39632029,39631980
40077430,40072269,39632045,39632029
40084230,40077430,39632078,39632045
40090996,40084230,39632111,39632078
40100450,40090996,39632143,39632111
40108724,40100450,39632160,39632143
40110149,40108724,39689176,39632160
40115113,40110149,39689307,39689176
40121274,40115113,39689356,39689307
40127041,40121274,39689422,39689356
40132890,40127041,39689471,39689422
40140558,40132890,39689520,39689471
40150126,40140558,39689569,39689520
40158695,40150126,39689618,39689569
40160055,40158695,39749568,39689618
40165642,40160055,39749682,39749568
40171950,40165642,39749748,39749682
40176619,40171950,39749780,39749748
40184156,40176619,39749797,39749780
40191725,40184156,39749830,39749797
40199933,40191725,39749862,39749830
40207454,40199933,39749879,39749862
40208896,40207454,39806961,39749879
40214237,40208896,39807059,39806961
40220905,40214237,39807092,39807059
40225951,40220905,39807124,39807092
40234881,40225951,39807157,39807124
40241549,40234881,39807190,39807157
40250363,40241549,39807206,39807190
40258523,40250363,39807239,39807206
40260046,40258523,39865828,39807239
40265011,40260046,39865927,39865828
40272285,40265011,39865959,39865927
40277561,40272285,39865992,39865959
40285212,40277561,39866025,39865992
40290996,40285212,39866041,39866025
40298205,40290996,39866074,39866041
40304775,40298205,39866107,39866074
40309051,40304775,39927432,39866107
40314146,40309051,39927531,39927432
40322060,40314146,39927563,39927531
40328384,40322060,39927596,39927563
40337051,40328384,39927629,39927596
40343769,40337051,39927662,39927629
40351846,40343769,39927678,39927662
40358236,40351846,39927711,39927678
40359743,40358236,39986464,39927711
40364003,40359743,39986578,39986464
40370884,40364003,39986628,39986578
40378306,40370884,39986660,39986628
40386088,40378306,39986677,39986660
40393232,40386088,39986710,39986677
40402079,40393232,39986742,39986710
40409206,40402079,39986759,39986742
40410648,40409206,40045989,39986759
40414892,40410648,40046071,40045989
40421773,40414892,40046120,40046071
40428638,40421773,40046170,40046120
40435404,40428638,40046186,40046170
40442548,40435404,40046219,40046186
40451100,40442548,40046252,40046219
40458260,40451100,40046268,40046252
40459620,40458260,40105807,40046268
40464044,40459620,40105906,40105807
40471121,40464044,40105938,40105906
40477626,40471121,40105971,40105938
40485507,40477626,40105988,40105971
40493912,40485507,40106020,40105988
40502595,40493912,40106053,40106020
40510541,40502595,40106070,40106053
40511983,40510541,40165969,40106070
40516177,40511983,40166084,40165969
40522502,40516177,40166117,40166084
40530202,40522502,40166150,40166117
40537018,40530202,40166182,40166150
40544571,40537018,40166199,40166182
40554254,40544571,40166232,40166199
40563380,40554254,40166264,40166232
40564805,40563380,40225280,40166264
40568967,40564805,40225378,40225280
40574488,40568967,40225411,40225378
40581287,40574488,40225443,40225411
40587841,40581287,40225476,40225443
40594952,40587841,40225492,40225476
40604307,40594952,40225525,40225492
40611827,40604307,40225558,40225525
40613269,40611827,40288112,40225558
40617267,40613269,40288210,40288112
40623017,40617267,40288243,40288210
40628129,40623017,40288276,40288243
40634011,40628129,40288309,40288276
40641024,40634011,40288342,40288309
40650657,40641024,40288358,40288342
40657162,40650657,40288391,40288358
40658604,40657162,40344834,40288391
40663355,40658604,40344915,40344834
40669270,40663355,40344948,40344915
40674594,40669270,40344981,40344948
40679919,40674594,40345014,40344981
40685801,40679919,40345047,40345014
40693993,40685801,40345063,40345047
40700153,40693993,40345096,40345063
40701546,40700153,40405962,40345096
40706428,40701546,40406061,40405962
40713129,40706428,40406093,40406061
40718520,40713129,40406126,40406093
40725745,40718520,40406142,40406126
40731889,40725745,40406175,40406142
40738820,40731889,40406208,40406175
40745848,40738820,40406224,40406208
40748158,40745848,40465141,40406224
